Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
5669,Gigabit,Ballerup,2020-10-03T11:40:03.050875Z,0.09588593458140365,19.883,92660822.26754764,69048639.27078642,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T11:50:02.982974Z,0.09588593458140365,57.49,92971721.0433543,69630244.69201547,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T12:00:02.141690Z,0.09588593458140365,20.837,92344203.19176014,63395600.496826485,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T12:10:02.255322Z,0.09588593458140365,23.884,92749243.04212832,69278648.21164331,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T12:20:02.348575Z,0.09588593458140365,55.314,92533409.93472685,69215934.02813762,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T12:30:02.527260Z,0.09588593458140365,57.168,92511303.45650287,69152613.90706131,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T12:40:02.867777Z,0.09588593458140365,58.319,93199274.91665532,69273271.41263118,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T12:50:02.994474Z,0.09588593458140365,18.284,91767758.62468646,68811153.52201203,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T13:00:03.355449Z,0.09588593458140365,24.997,92900426.07915096,68405016.15051906,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T13:10:02.428221Z,0.09588593458140365,68.711,93290724.43646267,63373378.00573621,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T13:20:02.820857Z,0.09588593458140365,18.89,90249019.94272539,68604065.47845098,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T13:30:02.894174Z,0.09588593458140365,18.41,93151227.30269739,62216313.22377372,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T13:40:02.150682Z,0.09588593458140365,18.232,92023051.4133116,68221553.2130567,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T13:50:02.224040Z,0.09588593458140365,60.327,93349481.05070809,69213811.90304728,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T14:00:02.323890Z,0.09588593458140365,24.355,93095725.53778443,67441491.63074562,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T14:10:02.624107Z,0.09588593458140365,59.112,92778366.16448544,68996397.96813028,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T14:20:03.165687Z,0.09588593458140365,18.464,91576902.68988551,67490202.86224441,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T14:30:02.335651Z,0.09588593458140365,19.15,92715149.2214524,63401727.95163644,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T14:40:02.381125Z,0.09588593458140365,18.228,92717283.72877236,69239897.19999132,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T14:50:02.327542Z,0.09588593458140365,31.85,92700253.91147849,62640320.88067385,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T15:00:02.398127Z,0.09588593458140365,57.846,92927015.87010948,68574942.30187285,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T15:10:02.665200Z,0.09588593458140365,18.539,92559266.17463101,68695244.63690154,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T15:20:02.790180Z,0.09588593458140365,18.703,92505048.99510497,67139710.53913623,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T15:30:02.915863Z,0.09588593458140365,32.52,91870926.8244597,68495112.43698576,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T15:40:02.323353Z,0.09588593458140365,19.205,92974534.54347284,68657546.10131657,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T15:50:02.254190Z,0.09588593458140365,25.627,92654463.37066117,69456390.79852106,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T16:00:02.212165Z,0.09588593458140365,25.934,92749630.07643384,67224735.54891016,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T16:10:02.487283Z,0.09588593458140365,96.853,92642624.76754051,66620335.55348258,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T16:20:02.277571Z,0.09588593458140365,93.945,92726623.51694255,68901270.06795537,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T16:30:02.834342Z,0.09588593458140365,24.259,93090073.9795706,69417693.79674028,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T16:40:02.885295Z,0.09588593458140365,18.778,92526155.98798297,69135971.85593285,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T16:50:02.844067Z,0.09588593458140365,21.903,92321409.2966917,68554670.33536443,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T17:00:03.597421Z,0.09588593458140365,31.528,92561546.45733313,61068325.17736098,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T17:10:03.029080Z,0.09588593458140365,21.035,92539116.71467388,65879782.691746496,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T17:20:02.568288Z,0.09588593458140365,19.662,91692155.16375276,68731241.8459482,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T17:30:02.647799Z,0.09588593458140365,63.917,92244465.37032022,68607670.4830239,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T17:40:02.095970Z,0.09588593458140365,19.406,92707339.70012496,68027218.56555136,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T17:50:02.105363Z,0.09588593458140365,19.942,93198689.32350165,63854889.21704613,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T18:00:03.126643Z,0.09588593458140365,204.424,92548915.01562808,55524185.025393754,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T18:10:02.303117Z,0.09588593458140365,21.173,92993464.14294213,65956644.070495084,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T18:20:02.795574Z,0.09588593458140365,19.61,92737854.47887267,68699582.83158731,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T18:30:02.769286Z,0.09588593458140365,61.717,91929857.32212655,67966185.50955878,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T18:40:02.098907Z,0.09588593458140365,18.621,92273029.33507138,67934031.24139924,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T18:50:02.090895Z,0.09588593458140365,58.945,92416659.95417708,65761032.40262671,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T19:00:02.257439Z,0.09588593458140365,28.091,92602286.90023264,61150249.01029582,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T19:10:02.366569Z,0.09588593458140365,19.001,93258721.86259727,67521457.5346333,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T19:20:02.492700Z,0.09588593458140365,59.609,93321018.74626906,63949169.1560417,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T19:30:02.605798Z,0.09588593458140365,24.321,93036426.9722806,69482578.18908308,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T19:40:03.188878Z,0.09588593458140365,19.689,92612432.75945994,69009705.39435896,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T19:50:02.160616Z,0.09588593458140365,18.94,92395443.29130004,68315602.27035958,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T20:00:02.259009Z,0.09588593458140365,18.074,92400047.8256137,68513509.06798555,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T20:10:02.401665Z,0.09588593458140365,18.742,93356161.09754336,69267401.67516752,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T20:20:02.385271Z,0.09588593458140365,57.711,91917620.36039399,64095148.51950476,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T20:30:02.627107Z,0.09588593458140365,24.898,92520223.40044625,66709673.052032955,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T20:40:02.974401Z,0.09588593458140365,20.416,92616697.83748594,68616264.70136686,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T20:50:02.949703Z,0.09588593458140365,58.212,92941166.81690052,67082561.596382335,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T21:00:02.920712Z,0.09588593458140365,19.351,92367957.81645676,68027119.02631755,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T21:10:03.062331Z,0.09588593458140365,19.862,92008119.180641,67640950.02470876,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T21:20:02.170059Z,0.09588593458140365,24.306,93215120.65663049,69437020.50693943,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T21:30:02.077863Z,0.09588593458140365,18.896,92955796.51668395,69309143.97096623,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T21:40:02.114007Z,0.09588593458140365,19.593,92407712.42981601,67938975.81421444,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T21:50:02.259564Z,0.09588593458140365,26.964,92475528.2640734,68330471.17070532,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T22:00:02.428439Z,0.09588593458140365,19.579,93079637.31066364,68986237.61154428,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T22:10:02.460877Z,0.09588593458140365,97.23,91225496.93303339,68792619.18838033,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T22:20:02.258756Z,0.09588593458140365,19.838,92186388.35802563,67664770.98026691,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T22:30:02.450003Z,0.09588593458140365,22.685,92736826.2025525,69166594.49815972,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T22:40:02.635607Z,0.09588593458140365,17.193,92930672.8607082,66814346.23874706,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T22:50:02.518572Z,0.09588593458140365,24.29,92692072.5915362,68575091.13567998,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T23:00:02.481008Z,0.09588593458140365,19.509,92580518.58175892,68032970.56313267,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T23:10:02.609716Z,0.09588593458140365,55.897,92583048.88620695,68938972.97500753,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T23:20:02.931465Z,0.09588593458140365,344.687,92808480.17649522,66601749.34750651,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T23:30:02.139138Z,0.09588593458140365,18.953,92206756.06081578,67828209.77749479,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T23:40:02.812468Z,0.09588593458140365,56.959,92711094.52850303,63016807.03108001,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T23:50:03.029877Z,0.09588593458140365,24.292,93370338.34931612,68728450.14383294,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T00:00:02.999371Z,0.09588593458140365,64.296,91630255.35473005,68922317.01097193,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T00:10:02.394220Z,0.09588593458140365,19.264,92720665.91174152,68848383.66018021,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T00:20:02.477746Z,0.09588593458140365,19.755,92321437.0235602,68077416.56577703,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T00:30:02.627373Z,0.09588593458140365,23.743,92808042.45172143,67500033.03798115,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T00:40:02.852086Z,0.09588593458140365,20.977,92114341.46944459,63517542.88356491,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T00:50:02.887759Z,0.09588593458140365,58.396,92766302.33717653,69498811.46103449,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T01:00:02.910118Z,0.09588593458140365,28.443,92775288.63568899,67844789.37455782,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T01:10:03.002455Z,0.09588593458140365,27.951,92866194.54129653,68131721.07401286,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T01:20:02.188763Z,0.09588593458140365,24.004,92879308.30929527,68650002.77298312,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T01:30:02.145534Z,0.09588593458140365,19.28,93048422.35658208,69014453.04662634,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T01:40:02.166475Z,0.09588593458140365,56.376,93034440.1709393,69626491.50762737,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T01:50:02.299191Z,0.09588593458140365,19.629,92860787.50720596,69465446.04068469,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T02:00:02.249327Z,0.09588593458140365,20.54,92221069.85854542,69203457.10717691,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T02:10:02.337874Z,0.09588593458140365,19.076,91415573.37227139,69195100.69546123,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T02:20:02.689750Z,0.09588593458140365,58.677,92978365.38446116,68646867.81734677,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T02:30:02.878472Z,0.09588593458140365,58.188,92339334.61973788,66218525.00060951,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T02:40:02.431837Z,0.09588593458140365,18.64,93328147.77072501,68571824.06744207,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T02:50:02.514333Z,0.09588593458140365,25.952,93462495.85928437,68487763.88616905,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T03:00:02.482269Z,0.09588593458140365,57.262,92058885.68524887,67435604.61533137,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T03:10:02.977011Z,0.09588593458140365,23.089,92588473.27220081,69073177.32339811,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T03:20:02.100301Z,0.09588593458140365,21.264,92155656.04023242,68388100.16602291,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T03:30:02.154444Z,0.09588593458140365,19.57,93035450.29226346,67775148.41773036,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T03:40:02.567803Z,0.09588593458140365,19.662,93322274.04925466,68516166.50554952,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T03:50:02.452363Z,0.09588593458140365,64.251,92560916.68839194,69209017.08889616,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T04:00:02.724269Z,0.09588593458140365,23.619,91437432.18863122,68077810.00280821,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T04:10:03.044516Z,0.09588593458140365,63.023,92891957.24138434,66843969.370796785,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T04:20:02.481886Z,0.09588593458140365,17.308,92434620.2190775,68962316.3508781,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T04:30:02.589899Z,0.09588593458140365,57.161,92319793.5004618,67232329.53639346,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T04:40:02.921259Z,0.09588593458140365,18.275,92401220.00389192,63845115.97166267,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T04:50:03.016399Z,0.09588593458140365,30.551,90795134.51705478,69655333.16558969,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T05:00:02.802185Z,0.09588593458140365,17.954,92472724.39225179,63582715.9964455,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T05:10:02.917162Z,0.09588593458140365,19.466,92642697.34118222,63012352.98836865,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T05:20:03.083603Z,0.09588593458140365,19.904,93213038.63939849,68980323.2116513,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T05:30:02.995324Z,0.09588593458140365,18.529,92139838.34233919,62442373.196491584,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T05:40:03.026063Z,0.09588593458140365,55.843,92842465.26693496,68480122.62239812,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T05:50:02.267392Z,0.09588593458140365,65.047,93337939.87835771,68266491.66425137,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T06:00:02.483448Z,0.09588593458140365,18.974,77493067.92449142,68361079.38881195,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T06:10:02.601375Z,0.09588593458140365,56.947,91180243.35299486,69437704.36687578,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T06:20:03.078752Z,0.09588593458140365,65.058,92756536.53878513,63140760.57475975,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T06:30:02.327018Z,0.09588593458140365,17.936,92087020.47793968,68304921.26180017,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T06:40:02.584086Z,0.09588593458140365,57.879,93039028.73083015,69460691.38647537,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T06:50:02.745523Z,0.09588593458140365,24.539,92803594.25582577,67625423.6729193,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T07:00:02.881959Z,0.09588593458140365,19.768,92648028.57019022,67660610.53038344,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T07:10:02.179288Z,0.09588593458140365,18.505,92009269.1793431,68478018.97653246,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T07:20:02.362297Z,0.09588593458140365,18.42,92535044.0903036,68973905.26929493,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T07:30:02.339112Z,0.09588593458140365,62.918,92353093.98893605,66874877.42176384,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T07:40:02.800856Z,0.09588593458140365,17.776,93156713.72972329,52543974.28174826,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T07:50:02.696545Z,0.09588593458140365,55.569,92897692.44065432,68621403.09587283,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T08:00:02.886234Z,0.09588593458140365,58.714,93149283.62213106,69623985.07392953,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T08:10:02.140343Z,0.09588593458140365,23.76,92456478.02843125,69371651.11853653,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T08:20:02.285068Z,0.09588593458140365,138.999,93154475.41376828,69072612.08381969,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T08:30:02.908000Z,0.09588593458140365,96.117,93080080.41675411,67235704.59464031,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T08:40:02.675083Z,0.09588593458140365,18.727,91689718.51707934,69226531.41608278,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T08:50:02.725413Z,0.09588593458140365,19.189,92825115.92125538,63781340.561091915,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T09:00:03.018477Z,0.09588593458140365,20.288,93131014.19112885,62810759.44686964,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T09:10:03.033523Z,0.09588593458140365,24.864,92718053.19573371,67863528.55940503,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T09:20:02.129506Z,0.09588593458140365,19.192,92727755.97807455,63385709.763250455,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T09:30:02.180806Z,0.09588593458140365,59.508,93188774.64890051,60460426.44005742,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T09:40:02.435924Z,0.09588593458140365,18.138,93117988.01832454,62773168.15763388,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T09:50:02.482627Z,0.09588593458140365,59.641,92840980.55364138,67847745.5358769,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T10:00:02.930518Z,0.09588593458140365,28.938,93205916.76815404,62820771.90740412,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T10:10:02.718719Z,0.09588593458140365,18.746,91314468.21010882,68989809.96064734,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T10:20:02.999770Z,0.09588593458140365,17.223,93032616.16245125,69198909.11913267,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T10:30:02.922983Z,0.09588593458140365,56.08,92939163.07336687,67911045.85364386,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T10:40:02.321291Z,0.09588593458140365,19.597,93231974.55504465,63024006.99862406,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T10:50:02.208422Z,0.09588593458140365,18.051,92515369.8861015,69248201.46229433,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T11:00:02.204351Z,0.09588593458140365,31.768,92735896.02987143,69379028.63036373,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T11:10:02.332419Z,0.09588593458140365,94.614,92761870.67289193,68702085.68259083,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T11:20:02.899765Z,0.09588593458140365,20.016,93142481.74714518,67850828.58423495,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T11:30:02.845737Z,0.09588593458140365,20.776,93080774.3686568,69184958.81931649,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T11:40:03.135454Z,0.09588593458140365,61.62,92041982.20277843,69401951.1361002,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T11:50:02.358093Z,0.09588593458140365,18.493,93312660.22947608,69082502.67494796,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T12:00:02.248273Z,0.09588593458140365,63.758,92576607.08998415,68644437.31817292,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T12:10:02.536982Z,0.09588593458140365,17.614,93078934.26033913,68835236.54763754,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T12:20:02.635007Z,0.09588593458140365,19.709,92512962.01793696,67235466.17812708,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T12:30:02.701814Z,0.09588593458140365,62.92,91981850.61051375,63065918.036063455,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T12:40:02.131406Z,0.09588593458140365,18.295,92929045.45043567,68537452.4417012,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T12:50:03.056940Z,0.09588593458140365,61.856,93222586.37002315,63545875.61315655,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T13:00:02.865159Z,0.09588593458140365,18.466,92726663.99208093,69053109.89103708,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T13:10:02.919650Z,0.09588593458140365,19.484,93413324.30742657,68671582.34687507,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T13:20:02.116472Z,0.09588593458140365,19.041,91741403.74033065,68966033.60081923,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T13:30:03.053015Z,0.09588593458140365,62.285,92500155.83259648,66801249.18713814,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T13:40:02.684063Z,0.09588593458140365,62.221,93039666.28874102,68908464.52851248,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T13:50:02.906720Z,0.09588593458140365,20.538,93360514.57224585,67235164.93036498,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T14:00:02.947221Z,0.09588593458140365,20.222,92451772.07981059,68972541.2980841,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T14:10:03.035651Z,0.09588593458140365,19.911,93245102.14431427,68376587.10031796,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T14:20:02.178268Z,0.09588593458140365,59.566,91889528.55932215,68611565.633121,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T14:30:02.595663Z,0.09588593458140365,24.088,92660872.37297682,68827830.5462928,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T14:40:02.624978Z,0.09588593458140365,63.953,91784498.1095365,68179413.2111825,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T14:50:02.917713Z,0.09588593458140365,100.88,92173882.85144702,69320009.24555045,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T15:00:02.432435Z,0.09588593458140365,193.733,92415813.17320041,68151093.22535712,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T15:10:02.704147Z,0.09588593458140365,17.978,92455007.82291506,63323994.26646521,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T15:20:02.882655Z,0.09588593458140365,18.541,90911364.5972316,69245045.6295466,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T15:30:02.918616Z,0.09588593458140365,64.935,92909188.06710894,69290691.79535437,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T15:40:02.282382Z,0.09588593458140365,57.96,92438358.93118344,68387826.11123085,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T15:50:02.604712Z,0.09588593458140365,17.945,93201058.82708976,62731147.06745388,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T16:00:02.606113Z,0.09588593458140365,18.822,92606650.14878155,67906957.82008658,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T16:10:02.820253Z,0.09588593458140365,56.939,92557074.32801509,69209216.3923943,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T16:20:02.143101Z,0.09588593458140365,22.592,92728057.32225524,68330348.97734705,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T16:30:02.159673Z,0.09588593458140365,18.496,92399556.41002038,68498503.23042962,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T16:40:02.272951Z,0.09588593458140365,56.211,91587511.23035301,69308629.84539609,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T16:50:02.528702Z,0.09588593458140365,54.961,92394503.55294001,69161680.04504295,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T17:00:02.941265Z,0.09588593458140365,20.89,92335794.52972645,68831376.93997411,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T17:10:02.220081Z,0.09588593458140365,62.114,92106941.70118861,68776347.16828808,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T17:20:02.616522Z,0.09588593458140365,17.224,92933472.28807703,69120206.55933787,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T17:30:02.544185Z,0.09588593458140365,18.662,92652141.0320864,69151523.72952048,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T17:40:02.581260Z,0.09588593458140365,58.009,93375515.60760579,68106088.61168204,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T17:50:02.724699Z,0.09588593458140365,19.198,92698915.77139877,67897009.16370066,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T18:00:02.792641Z,0.09588593458140365,18.614,92808696.84823786,69327794.62881327,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T18:10:02.831047Z,0.09588593458140365,23.406,92731885.75356928,69602713.38880444,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T18:20:03.029941Z,0.09588593458140365,18.653,92230073.38432574,61894040.11387837,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T18:30:03.077113Z,0.09588593458140365,18.29,93118996.0113728,64547926.60087276,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T18:40:02.124262Z,0.09588593458140365,57.293,93190657.97129633,67275997.9052364,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T18:50:02.453914Z,0.09588593458140365,23.586,93337719.52062857,69027224.34782028,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T19:00:02.382619Z,0.09588593458140365,57.108,92745034.55049789,58843326.43756587,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T19:10:02.704189Z,0.09588593458140365,18.711,93049967.02605557,63951285.78099051,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T19:20:02.782431Z,0.09588593458140365,58.271,92235909.27712761,68049666.92152813,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T19:30:02.116710Z,0.09588593458140365,18.527,92541281.86265434,68773502.74135317,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T19:40:02.290841Z,0.09588593458140365,17.325,92975566.40557072,68322893.09763838,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T19:50:02.200870Z,0.09588593458140365,64.877,93029614.65779911,68825919.60553202,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T20:00:02.459773Z,0.09588593458140365,18.304,92884834.02444677,63214981.68646799,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-04T20:10:02.500682Z,0.09588593458140365,100.359,93087939.88525437,62618597.408125356,,185.107.15.55
